1.511764330140638319e-04 1.385826274155732790e+03 9.695743500549600657e-01 0.000000000000000000e+00 1.773109663693701201e-05 1.024224158894470292e-02 1.568701235604152497e-10 2.862867349503185856e-10 3.684011806846462317e-08 6.757859093508980134e-10 6.927743583564083274e-05 6.875758564787792316e-04 4.655409646986950000e-10 3.056017654556905487e-04 6.040235028893336365e-09 2.164946439136495779e-06 9.976436051248656345e-03 7.951079637408996342e-06 9.116625659525963085e-03
1.523374131343473994e-04 1.385575832242603838e+03 9.695350392764094938e-01 0.000000000000000000e+00 1.765726495018733280e-05 1.028116440118926125e-02 1.538649182047304404e-10 2.806245991816142064e-10 3.639448371845678027e-08 6.671639509352919995e-10 6.883044800207009650e-05 6.905514247956048022e-04 4.652846854002932791e-10 3.084442257497197024e-04 6.017238435357180263e-09 2.165323331897196650e-06 1.001113892830664612e-02 7.922282650174990127e-06 9.077042445954740593e-03
1.534983932546309668e-04 1.385327517235798723e+03 9.694960725318331196e-01 0.000000000000000000e+00 1.758414632451215829e-05 1.031974380253137050e-02 1.509368424726881189e-10 2.751391261733352503e-10 3.595706527107979869e-08 6.587076472049370321e-10 6.838926362102287770e-05 6.935044665544527927e-04 4.650196680165767539e-10 3.112805721128901991e-04 5.994343916740995128e-09 2.165639375339983637e-06 1.004549965383353359e-02 7.893782363872190881e-06 9.037822640237096888e-03
1.546593733749145343e-04 1.385081299353273835e+03 9.694574449098029012e-01 0.000000000000000000e+00 1.751173051915769026e-05 1.035798471963986396e-02 1.480840883480861597e-10 2.697907051805446729e-10 3.552769494820882320e-08 6.504133686674355559e-10 6.795377336480985938e-05 6.964352817649068937e-04 4.647463113314275102e-10 3.141107870457080517e-04 5.971553393298760431e-09 2.165896207403871441e-06 1.007952333446863157e-02 7.865573936884349857e-06 8.998960960966809891e-03
1.554940138499863965e-04 1.384905570174475997e+03 9.694298819512457976e-01 0.000000000000000000e+00 1.746009865146439026e-05 1.038527007467269711e-02 1.460781155838024973e-10 2.660247879616973766e-10 3.522388039164561466e-08 6.445484033885410564e-10 6.764415335514828724e-05 6.985287067270427907e-04 4.645448170303506666e-10 3.161416601373329615e-04 5.955234198041350889e-09 2.166045153016121039e-06 1.010377786202634395e-02 7.845472291771755501e-06 8.971241275428821701e-03
1.563286543250582588e-04 1.384730899074793342e+03 9.694024900121497312e-01 0.000000000000000000e+00 1.740882110449321583e-05 1.041238475292592669e-02 1.441087898624323354e-10 2.623470244364889066e-10 3.492403480106998138e-08 6.387632542167174471e-10 6.733738223018045888e-05 7.006109042395316155e-04 4.643392240162977721e-10 3.181693507521492583e-04 5.938970226522441929e-09 2.166164895047438012e-06 1.012786260940315083e-02 7.825517302877434817e-06 8.943702112433556811e-03
1.571632948001301211e-04 1.384557275527637785e+03 9.693752673579755230e-01 0.000000000000000000e+00 1.735789426157130817e-05 1.043933049396390811e-02 1.421753205887490904e-10 2.587305101342423580e-10 3.462811156590740028e-08 6.330569200990060894e-10 6.703342183477133055e-05 7.026819805157543406e-04 4.641297006043080528e-10 3.201938539582633984e-04 5.922762001916445693e-09 2.166255998805854187e-06 1.015177937738033671e-02 7.805707265555568975e-06 8.916341607880037476e-03
1.579979352752019833e-04 1.384384689150654140e+03 9.693482122783320110e-01 0.000000000000000000e+00 1.730731451507320790e-05 1.046610901307094485e-02 1.402766344604608297e-10 2.551750717450443655e-10 3.433603948275302770e-08 6.274278744346354086e-10 6.673223467002041955e-05 7.047420403661519995e-04 4.639163478681908091e-10 3.222151652332585982e-04 5.906610283766874364e-09 2.166319017062386696e-06 1.017552994092780529e-02 7.786040515570957996e-06 8.889157923906657738e-03
1.588325757502738456e-04 1.384213129703155573e+03 9.693213230865581620e-01 0.000000000000000000e+00 1.725707830597930295e-05 1.049272200163824977e-02 1.384122005133402945e-10 2.517011872059637470e-10 3.404773398215765078e-08 6.218744574570664294e-10 6.643378387542776267e-05 7.067911872207317727e-04 4.636992127779472324e-10 3.242332804512501111e-04 5.890515382415995362e-09 2.166354491580984456e-06 1.019911604966563384e-02 7.766515389771690969e-06 8.862149248466986290e-03
1.596672162253457079e-04 1.384042587083867375e+03 9.692945981193167304e-01 0.000000000000000000e+00 1.720718216551708627e-05 1.051917112753980761e-02 1.365810064339715527e-10 2.482785871269581487e-10 3.376315498170877589e-08 6.163957880370816123e-10 6.613803322046409527e-05 7.088295231370917099e-04 4.634784625579889406e-10 3.262481958687994893e-04 5.874477633019312379e-09 2.166362953182314838e-06 1.022253942832042004e-02 7.747130255450203166e-06 8.835313794856185232e-03
1.602651556884067852e-04 1.383921029345747456e+03 9.692755523101144188e-01 0.000000000000000000e+00 1.717164352362084430e-05 1.053801954797048933e-02 1.352890467520834801e-10 2.458671937278069351e-10 3.356152901006411968e-08 6.125158665828213265e-10 6.592779662523616210e-05 7.102832037358701098e-04 4.633181242757008349e-10 3.276897193920712899e-04 5.863023708264810892e-09 2.166352697219909614e-06 1.023922091967486951e-02 7.733327861591161539e-06 8.816194296861682225e-03
1.607070507574358026e-04 1.383831524496502198e+03 9.692615301604705635e-01 0.000000000000000000e+00 1.714548966625114950e-05 1.055189594317944117e-02 1.343451440123415039e-10 2.441204934215272849e-10 3.341370129861495856e-08 6.096721750351929114e-10 6.577329670229132533e-05 7.113540062443367328e-04 4.631984430096137257e-10 3.287539911194789564e-04 5.854578009680869881e-09 2.166336491063459111e-06 1.025149629329320279e-02 7.723172780481627126e-06 8.802120590437570447e-03
1.611489458264648200e-04 1.383742298452609248e+03 9.692475530204556211e-01 0.000000000000000000e+00 1.711942898449741676e-05 1.056572743290790442e-02 1.334103834697425859e-10 2.423785172174127249e-10 3.326688781566553357e-08 6.068487716448721494e-10 6.561953146057080636e-05 7.124218412463075066e-04 4.630778285268233496e-10 3.298173639233629518e-04 5.846148577745439420e-09 2.166313036368196092e-06 1.026372711330020802e-02 7.713055938082762680e-06 8.788094339995101284e-03
1.615908408954938374e-04 1.383653349775177730e+03 9.692336206532925491e-01 0.000000000000000000e+00 1.709346095845801268e-05 1.057951425456347093e-02 1.324845744200176368e-10 2.406546790432230406e-10 3.312106679776851556e-08 6.040451990378150513e-10 6.546649579393422759e-05 7.134867233019129848e-04 4.629562642074594164e-10 3.308798374103817208e-04 5.837735694651305423e-09 2.166282407418573337e-06 1.027591362490815584e-02 7.702977110686383790e-06 8.774115291309820749e-03
1.620327359645228548e-04 1.383564677035520390e+03 9.692197328239087195e-01 0.000000000000000000e+00 1.706758509392522499e-05 1.059325664381662903e-02 1.315674833564585364e-10 2.389497931354118084e-10 3.297622756507367841e-08 6.012613250627501885e-10 6.531418464157234122e-05 7.145486668686657199e-04 4.628337592766550517e-10 3.319414112143321562e-04 5.829339229099308401e-09 2.166244677357146227e-06 1.028805607151290352e-02 7.692936066632357351e-06 8.760183192020090312e-03
1.624746310335518722e-04 1.383476278815144042e+03 9.692058892989378061e-01 0.000000000000000000e+00 1.704180090373599586e-05 1.060695483461711330e-02 1.306590986316026495e-10 2.372632475055493550e-10 3.283236199778850487e-08 5.984968985663336595e-10 6.516259298705904352e-05 7.156076863046315550e-04 4.627103288112361694e-10 3.330020849954284956e-04 5.820959275133577575e-09 2.166199918949963572e-06 1.030015469469138488e-02 7.682932572424352232e-06 8.746297791620468928e-03
1.629165261025808896e-04 1.383388153705644982e+03 9.691920898466959144e-01 0.000000000000000000e+00 1.701610790297321257e-05 1.062060905922647576e-02 1.297590408840628647e-10 2.355792580187405010e-10 3.268947469129784807e-08 5.957520969621517822e-10 6.501171585895478759e-05 7.166637958651521888e-04 4.625860173041796665e-10 3.340618584388703070e-04 5.812595624998061315e-09 2.166148203387538270e-06 1.031220973423432712e-02 7.672966414350890584e-06 8.732458841413225786e-03
1.633584211716099070e-04 1.383300300308567330e+03 9.691783342371679266e-01 0.000000000000000000e+00 1.699050558014476780e-05 1.063421954824785021e-02 1.288673328343881744e-10 2.339240085994893183e-10 3.254753400014254476e-08 5.930261113288790018e-10 6.486154832984837896e-05 7.177170097165966539e-04 4.624607872474858158e-10 3.351207312567578409e-04 5.804248995727073002e-09 2.166089601696413732e-06 1.032422142814228352e-02 7.663037368272189136e-06 8.718666094527594002e-03
1.636846776295484073e-04 1.383235610632574890e+03 9.691682063051985097e-01 0.000000000000000000e+00 1.697166099693421046e-05 1.064424040505407981e-02 1.282143998164401914e-10 2.327148962261430620e-10 3.244334499319237853e-08 5.910257564131643400e-10 6.475113032523528093e-05 7.184927602431104808e-04 4.623677538386883141e-10 3.359019317327923142e-04 5.798097072366888858e-09 2.166041957784442868e-06 1.033306212978334603e-02 7.655730308731085640e-06 8.708512248634487848e-03
1.640109340874869076e-04 1.383171067755816011e+03 9.691581020562527460e-01 0.000000000000000000e+00 1.695286540911032278e-05 1.065423763773746223e-02 1.275658082672663103e-10 2.314998616807682669e-10 3.233968279998146640e-08 5.890358522130103545e-10 6.464109451326057365e-05 7.192669455954595536e-04 4.622742707123160313e-10 3.366826410320914896e-04 5.791954003421092532e-09 2.165990626554463296e-06 1.034187942680182132e-02 7.648443267193174170e-06 8.698383356751547210e-03
1.643371905454254079e-04 1.383106671125784487e+03 9.691480213994839721e-01 0.000000000000000000e+00 1.693411860149424058e-05 1.066421133738333638e-02 1.269213866635065382e-10 2.302951589140602506e-10 3.223652991649658880e-08 5.870561339968324581e-10 6.453143895715290294e-05 7.200395713734094238e-04 4.621803135539180529e-10 3.374628590640919054e-04 5.785820106109420568e-09 2.165935635732063974e-06 1.035067341314757985e-02 7.641176162876161910e-06 8.688279321387567741e-03
1.646634470033639082e-04 1.383042420192815825e+03 9.691379642445165921e-01 0.000000000000000000e+00 1.691542039120010204e-05 1.067416159457259574e-02 1.262810704901998322e-10 2.291024163242468785e-10 3.213387978772417631e-08 5.850864191871069362e-10 6.442216173272114280e-05 7.208106431482934166e-04 4.620858844200792081e-10 3.382425857471000664e-04 5.779695807777799091e-09 2.165877012721891376e-06 1.035944418226758881e-02 7.633928898612262823e-06 8.678200045581219851e-03
1.649897034613024085e-04 1.382978314410192752e+03 9.691279305014744994e-01 0.000000000000000000e+00 1.689677058162457039e-05 1.068408849939630340e-02 1.256453816029992245e-10 2.279367996903007396e-10 3.203171819406710800e-08 5.831265118413073476e-10 6.431326092618143745e-05 7.215801664654156568e-04 4.619909603188622133e-10 3.390218210068786440e-04 5.773580485035284031e-09 2.165814786035559859e-06 1.036819182707506004e-02 7.626701375295551586e-06 8.668145432914170154e-03
1.653159599192409088e-04 1.382914353234092687e+03 9.691179200809511007e-01 0.000000000000000000e+00 1.687816900357625338e-05 1.069399214145595918e-02 1.250141433614263682e-10 2.267596649392836582e-10 3.193007546579553039e-08 5.811770050778432270e-10 6.420473463681890410e-05 7.223481468319094137e-04 4.618956125765475779e-10 3.398005647743650441e-04 5.767473903731090943e-09 2.165748982138321632e-06 1.037691643999670045e-02 7.619493524805979242e-06 8.658115387446702407e-03
1.655479349352716905e-04 1.382868963193837772e+03 9.691108166049995365e-01 0.000000000000000000e+00 1.686497212441417327e-05 1.070101973220751769e-02 1.245677551187737452e-10 2.259218666218507434e-10 3.185811285007739122e-08 5.797968886136162436e-10 6.412779700123637466e-05 7.228932610466507185e-04 4.618275549647078871e-10 3.403539685221634555e-04 5.763137891025690232e-09 2.165700032549966615e-06 1.038310585886715806e-02 7.614380522011575302e-06 8.650998711311811556e-03
1.657799099513024722e-04 1.382823645792088882e+03 9.691037248429387185e-01 0.000000000000000000e+00 1.685179944814429277e-05 1.070803563946867709e-02 1.241235424366126778e-10 2.251054162218661016e-10 3.178638578310092982e-08 5.784215770396050235e-10 6.405104707468109492e-05 7.234375999643860664e-04 4.617592414203317619e-10 3.409071237448967561e-04 5.758806562605758588e-09 2.165649297711030436e-06 1.038928371334326209e-02 7.609277381980472973e-06 8.643894372735440659e-03
1.660118849673332538e-04 1.382778400835952425e+03 9.690966447630641190e-01 0.000000000000000000e+00 1.683865092354789499e-05 1.071503989500208719e-02 1.236816506813102735e-10 2.242947663348799416e-10 3.171490754592028822e-08 5.770512488273915276e-10 6.397448418452750826e-05 7.239811655394465771e-04 4.616906986269915950e-10 3.414600304244093300e-04 5.754479594283622423e-09 2.165596787330022202e-06 1.039545003618626978e-02 7.604184072449256749e-06 8.636802337710426311e-03
1.662438599833640355e-04 1.382733228133272178e+03 9.690895763337918911e-01 0.000000000000000000e+00 1.682552648641256077e-05 1.072203253046221522e-02 1.232420013803500444e-10 2.234766768024708219e-10 3.164368813907092679e-08 5.756860228848399050e-10 6.389810766226685507e-05 7.245239597192446425e-04 4.616219522997818801e-10 3.420126885437875150e-04 5.750157301331960852e-09 2.165542510766646662e-06 1.040160486002961009e-02 7.599100573477165925e-06 8.629722572348071108e-03
1.664758349993948172e-04 1.382688127492520834e+03 9.690825195236483225e-01 0.000000000000000000e+00 1.681242605940156979e-05 1.072901357740419295e-02 1.228044174518060657e-10 2.226599973189155317e-10 3.157271759916441874e-08 5.743257546417931913e-10 6.382191684363321116e-05 7.250659844476413504e-04 4.615529903353516921e-10 3.425650980883070324e-04 5.745839912327584391e-09 2.165486477297727239e-06 1.040774821738709409e-02 7.594026857425313839e-06 8.622655042886040108e-03
1.667078100154255988e-04 1.382643098722836385e+03 9.690754743012716110e-01 0.000000000000000000e+00 1.679934957464753877e-05 1.073598306725980986e-02 1.223688504959280793e-10 2.218537127357063652e-10 3.150198673110803988e-08 5.729702984597740139e-10 6.374591106682702259e-05 7.256072416617459194e-04 4.614837979103425920e-10 3.431172590452961609e-04 5.741527158722355735e-09 2.165428696295546699e-06 1.041388014065158275e-02 7.588962886668356365e-06 8.615599715695204316e-03
1.669397850314563805e-04 1.382598141634110107e+03 9.690684406354237446e-01 0.000000000000000000e+00 1.678629697246747932e-05 1.074294103132993235e-02 1.219353776125363245e-10 2.210533473900659634e-10 3.143149894756425559e-08 5.716196966306769999e-10 6.367008967203676914e-05 7.261477332897902292e-04 4.614143831960251222e-10 3.436691714033346737e-04 5.737218894325974261e-09 2.165369177217679790e-06 1.042000066208623697e-02 7.583908628261169790e-06 8.608556557276195523e-03
1.671717600474871622e-04 1.382553256036968833e+03 9.690614184949901677e-01 0.000000000000000000e+00 1.677326818716194158e-05 1.074988750079990986e-02 1.215040373233075665e-10 2.202532792554255422e-10 3.136125833491665023e-08 5.702740056228697838e-10 6.359445200264145302e-05 7.266874612529598213e-04 4.613447581802811712e-10 3.442208351523903397e-04 5.732915334435794674e-09 2.165307929452589724e-06 1.042610981382572147e-02 7.578864057007070115e-06 8.601525534253385077e-03
1.674037350635179439e-04 1.382508441742700143e+03 9.690544078489636837e-01 0.000000000000000000e+00 1.676026314864315721e-05 1.075682250674683295e-02 1.210747768846750605e-10 2.194557877160177634e-10 3.129126142830876690e-08 5.689331677485658255e-10 6.351899740578343702e-05 7.272264274667854722e-04 4.612749214089181230e-10 3.447722502844362681e-04 5.728616580741793322e-09 2.165244962212819018e-06 1.043220762788527739e-02 7.573829145261363418e-06 8.594506613374412046e-03
1.676357100795487255e-04 1.382463698563248727e+03 9.690474086664518927e-01 0.000000000000000000e+00 1.674728179136706624e-05 1.076374608013208264e-02 1.206475416311738467e-10 2.186643715692487345e-10 3.122150374870262318e-08 5.675971087957784012e-10 6.344372523166376735e-05 7.277646338401869272e-04 4.612048680082019223e-10 3.453234167933253579e-04 5.724322485003374219e-09 2.165180284614544943e-06 1.043829413616229745e-02 7.568803860003116537e-06 8.587499761512636109e-03
